# ----------------------------------------
# Vue d'ensemble de l'engagement
# Compte : Getup Agency
# Propriété : Bricometal.shop
# ----------------------------------------
#  
# Date de début : 20260102
# Date de fin : 20260129
Nième jour,Durée d'engagement moyenne par utilisateur actif
Gonds industriels - orthogonaux galvanisés FA446734 avec Bricometal,1
Gonds sur platine - réglables FA446131 avec Bricometal,1
Gonds sur platine - réglables FA7267 avec Bricometal,1
Gonds à sceller FA7248 avec Bricometal,1
Gonds à sceller avec étrier FA7254 avec Bricometal,1
Gonds à sceller avec étrier M20 431C/20 avec Bricometal,1
Gonds à sceller avec étrier M22 434C avec Bricometal,1
Gonds à tige longue avec étrier à souder FA7255 avec Bricometal,1
Gonds à tige longue avec étrier à souder M18 430C avec Bricometal,1
Gonds à tige longue avec étrier à souder M20 425020L avec Bricometal,1
Grappe avec grains lisses (GRAND MOD.) L130xH130 A90442 avec Bricometal,1
"Grappe de raisin en tôle emboutie Largeur 50 - Hauteur 95mm - épaisseur 0,4mm - acier brut F80134 avec Bricometal",1
Guia de portão com 2 olivas Ø30mm - ajustável - aparafusada IMP-KJ03A com Bricometal,1
Guidage portail coulissant à sceller L270mm réglable - 2 olives Ø40 H44mm IMP-KJ11A avec Bricometal,1
"Guide de portail au meilleur prix, la qualité en plus (3) avec Bricometal",1
Gâche 'sécurité' RAL7016 40mm minimum | acier + aluminium SHKLQF27016 avec Bricometal,1
Gâche 'sécurité' noire 60 à 80mm | acier + aluminium (Fabrication arrêtée) SHKL609005 avec Bricometal,1
Gâche 'sécurité' verte 60 à 80mm | acier + aluminium (Fabrication arrêtée) SHKL606005 avec Bricometal,1
Gâche butée Locinox - aluminium - pour tube carré de 40 à 50mm (Fabrication arrêtée) SCKLALUM40 avec Bricometal,1
Gâche en nylon noire Locinox pour portillon de jardin - pour profil à partir de 40mm,1
Gâche encastrée 12V symétrique à rupture à contact de position GACHE12VRCR avec Bricometal,1
Gâche encastrée 12V symétrique à émission sans mémoire avec décondamnation GACHE12VD avec Bricometal,1
Gâche fer forgé noire 50 mm (voir en remplacement SPKZ40QF9005) SPKZ50QF9005 avec Bricometal,1
Gâche standard (ancienne génération) en aluminium brut pour profil de 60 à 80mm - Locinox,1
Gâche type SMKL - profil de 40mm FA782089 avec Bricometal,1
Gâche électrique Locinox Modulec en applique - à émission - couleur aluminium,1
Gâche électrique Locinox Modulec en applique - à émission - couleur noire,1
Gâche électrique à rupture Locinox - réversible 12VCC+12VCA - pour tube de 50mm+,1
Gâches hybrid pour Metal FA782092 avec Bricometal,1
Gâches type SPKZ QF - profil 40mm FA34774 avec Bricometal,1
INDIA FRANCE (10),1
INDIA FRANCE (11),1
INDIA FRANCE (12),1
INDIA FRANCE (13),1
INDIA FRANCE (14),1
INDIA FRANCE (15),1
INDIA FRANCE (16),1
INDIA FRANCE (17),1
INDIA FRANCE (18),1
INDIA FRANCE (4),1
INDIA FRANCE (5),1
INDIA FRANCE (6),1
INDIA FRANCE (7),1
INDIA FRANCE (8),1
INDIA FRANCE (9),1
Inox (3) avec Bricometal,1
Interrupteur crépusculaire avec sonde de luminosité intégrée. FEBO avec Bricometal,1
Joint d'assemblage pour rail à sceller - tige Ø13,1
Jusqu'à -60% sur une sélection d'accessoires de portail FAC srl (2) avec Bricometal,1
KIT Moteur coulissant 230V 330W avec carte C651FC fins de course mécaniques 800kg 10µ KITMC8/C651NEW avec Bricometal,1
KIT coulissant CAME 24V 14m - 400Kg KITBXV04 avec Bricometal,1
Kapı Aksesuarları - Bricometal: 35 yıldır Uzmanlık ve Kalite (2) Bricometal ile,1
Kapı Aksesuarları - Bricometal: 35 yıldır Uzmanlık ve Kalite (4) Bricometal ile,1
Kapı Aksesuarları - Bricometal: 35 yıldır Uzmanlık ve Kalite (5) Bricometal ile,1
Kit 1 tirefond + 1 cheville + 1 rondelle pour gonds et pivots de portail - M10 - 80mm de longueur FIXTOU10X80 avec Bricometal,1
Kit CAME à vérins AX0 24V 3m - 500Kg par vantail KITAXO/24 avec Bricometal,1
Kit CAME à vérins KRONO rapides 230V 3m - 400Kg par vantail KITKRONO/230 avec Bricometal,1
Kit de fixation murale pour gâches Locinox WALL-FIX avec Bricometal,1
Kit de fixation pour rails (10 vis+10 chevilles) KIT/10VIS avec Bricometal,1
Kit grilles (2) avec Bricometal,1
Kit grilles (3) avec Bricometal,1
Kit pour portail coulissant télescopique - ouverture max 4 mètres de passage - Roue gorge en V ø90mm,1
Kit à chaine pour moteur TRAFIC ouverture à 180° TRAFIC180 avec Bricometal,1
L'actualité Produits Bricometal (10) avec Bricometal,1
L'actualité Produits Bricometal (11) avec Bricometal,1
L'actualité Produits Bricometal (12) avec Bricometal,1
L'actualité Produits Bricometal (13) avec Bricometal,1
L'actualité Produits Bricometal (14) avec Bricometal,1
L'actualité Produits Bricometal (15) avec Bricometal,1
L'actualité Produits Bricometal (16) avec Bricometal,1
L'actualité Produits Bricometal (17) avec Bricometal,1
L'actualité Produits Bricometal (18) avec Bricometal,1
L'actualité Produits Bricometal (19) avec Bricometal,1
L'actualité Produits Bricometal (20) avec Bricometal,1
L'actualité Produits Bricometal (21) avec Bricometal,1
L'actualité Produits Bricometal (22) avec Bricometal,1
L'actualité Produits Bricometal (23) avec Bricometal,1
L'actualité Produits Bricometal (24) avec Bricometal,1
L'actualité Produits Bricometal (25) avec Bricometal,1
L'actualité Produits Bricometal (26) avec Bricometal,1
L'actualité Produits Bricometal (27) avec Bricometal,1
L'actualité Produits Bricometal (28) avec Bricometal,1
L'actualité Produits Bricometal (29) avec Bricometal,1
L'actualité Produits Bricometal (3) avec Bricometal,1
L'actualité Produits Bricometal (30) avec Bricometal,1
L'actualité Produits Bricometal (31) avec Bricometal,1
L'actualité Produits Bricometal (32) avec Bricometal,1
L'actualité Produits Bricometal (33) avec Bricometal,1
L'actualité Produits Bricometal (34) avec Bricometal,1
L'actualité Produits Bricometal (35) avec Bricometal,1
L'actualité Produits Bricometal (36) avec Bricometal,1
L'actualité Produits Bricometal (42) avec Bricometal,1
L'actualité Produits Bricometal (43) avec Bricometal,1
L'actualité Produits Bricometal (44) avec Bricometal,1
L'actualité Produits Bricometal (45) avec Bricometal,1
L'actualité Produits Bricometal (46) avec Bricometal,1
L'actualité Produits Bricometal (47) avec Bricometal,1
L'actualité Produits Bricometal (48) avec Bricometal,1
L'actualité Produits Bricometal (49) avec Bricometal,1
L'actualité Produits Bricometal (5) avec Bricometal,1
L'actualité Produits Bricometal (50) avec Bricometal,1
L'actualité Produits Bricometal (51) avec Bricometal,1
L'actualité Produits Bricometal (52) avec Bricometal,1
L'actualité Produits Bricometal (53) avec Bricometal,1
L'actualité Produits Bricometal (54) avec Bricometal,1
L'actualité Produits Bricometal (55) avec Bricometal,1
L'actualité Produits Bricometal (56) avec Bricometal,1
L'actualité Produits Bricometal (57) avec Bricometal,1
L'actualité Produits Bricometal (58) avec Bricometal,1
L'actualité Produits Bricometal (59) avec Bricometal,1
L'actualité Produits Bricometal (6) avec Bricometal,1
L'actualité Produits Bricometal (60) avec Bricometal,1
L'actualité Produits Bricometal (61) avec Bricometal,1
L'actualité Produits Bricometal (62) avec Bricometal,1
L'actualité Produits Bricometal (63) avec Bricometal,1
L'actualité Produits Bricometal (64) avec Bricometal,1
L'actualité Produits Bricometal (65) avec Bricometal,1
L'actualité Produits Bricometal (66) avec Bricometal,1
L'actualité Produits Bricometal (67) avec Bricometal,1
L'actualité Produits Bricometal (68) avec Bricometal,1
L'actualité Produits Bricometal (69) avec Bricometal,1
L'actualité Produits Bricometal (7) avec Bricometal,1
L'actualité Produits Bricometal (70) avec Bricometal,1
L'actualité Produits Bricometal (71) avec Bricometal,1
L'actualité Produits Bricometal (72) avec Bricometal,1
L'actualité Produits Bricometal (73) avec Bricometal,1
L'actualité Produits Bricometal (8) avec Bricometal,1
L'actualité Produits Bricometal (80) avec Bricometal,1
L'actualité Produits Bricometal (9) avec Bricometal,1
Lance LYS embase ø28 H80X55 AL3002 avec Bricometal,1
Lance embase ø23 H115X60 AL3010 avec Bricometal,1
Lance embase ø38 H130X60 (jusqu'à rupture du stock) AL3012 avec Bricometal,1
Lance hampe H130X50 AL3060 avec Bricometal,1
Lance laiton H140 L47 ø30mm 12MA LA60027 avec Bricometal,1
Lance à souder base 14x8 L60xH140 L10100 avec Bricometal,1
Lance à souder base 25 L65xH135 L10061 avec Bricometal,1
Lance à souder base ø32 L70 H140 L10132 avec Bricometal,1
Lances (4) avec Bricometal,1
Lances en tôle emboutie FA7309 avec Bricometal,1
Lances laiton L80xH230 - base ø50 - Taraudage M16 LA60026 avec Bricometal,1
Lanterne applique 79004 avec Bricometal,1
Levier de transmission pour opérateur de porte de garage CAME VER 119RIE145 avec Bricometal,1
Locinox par Bricometal : Solutions de Sécurité Innovantes pour Portails (18),1
Locinox par Bricometal : Solutions de Sécurité Innovantes pour Portails (3),1
Locinox renomme ses références : Bricometal.shop se met à jour !,1
MIDI,1
MOTEUR ENTERRE 230V À GRAISSE USAGE RESIDENTIEL TRAFIC avec Bricometal,1
Main courante 3m - 50x15 PR50310 avec Bricometal,1
Main courante Inox 304 - carré de 40x8mm - L3000 I4MC005 avec Bricometal,1
Main courante Inox 304 - carré de 40x8mm - L3000 I4MC006 avec Bricometal,1
Main courante Inox 304 - carré de 40x8mm - L3000 I4MC010 avec Bricometal,1
Main courante Inox 304 - carré de 47x14mm - L3000- jusqu'à épuisement du stock - nous consulter I4MC002 avec Bricometal,1
Main courante martelé sur angle en aluminium 30x8 - H3000 AL1700 avec Bricometal,1
"Main courante moulurée 40x10,5 L:3m PR50100 avec Bricometal",1
Module électromécanique Locinox - fonctionnement à émission - TURNITEC TT-FC2 avec Bricometal,1
Moteur CAME coulissant 230V jusqu'à 20m - 2200Kg BK2200 avec Bricometal,1
Moteur CAME coulissant 230V jusqu'à 20m - 800Kg BK800 avec Bricometal,1
Moteur CAME coulissant 24V jusqu'à 18m - 600Kg Fonction connect CAME en option BXV06 avec Bricometal,1
Moteur CAME coulissant 36V jusqu'à 20m - 1500Kg BKV15AGE avec Bricometal,1
Moteur CAME coulissant 36V jusqu'à 20m - 2000Kg BKV20 avec Bricometal,1
Moteur CAME coulissant 36V jusqu'à 20m - 2500Kg BKV25 avec Bricometal,1
"Moteur RIB enterré bloquant 230V 2,5m-350Kg par vantail MAGIC avec Bricometal",1
Moteur central BENINCA pour porte Basculante ZEDLSC avec Bricometal,1
Moteur coulissant 230V 400 W carte C651FC Fins de course mécaniques 10m-400 Kg jusqu'à épuisement du stock MC4/C651FC avec Bricometal,1
Moteur enterré étanche 230V bloquant BA502B avec Bricometal,1
Moteur enterré étanche 230V réversible BA502SB avec Bricometal,1
Moteur à bain d'huile 230V 650W 2000KG fins de course mécaniques Carte de gestion B601 MC20FCM/C avec Bricometal,1
Moteur à bras articulé BENINCA 24V sans bielle Carte de gestion intégrée BNE24 avec Bricometal,1
Motif déco ø55 - ep 8mm A90063 avec Bricometal,1
Motif déco ø90 - ep 8mm A90064 avec Bricometal,1
Motorisation de Portails - Bricometal.shop (11) avec Bricometal,1
Motorisation de Portails - Bricometal.shop (22) avec Bricometal,1
Mécanisme (électro)mécanique modulable pour tourniquet - FO2 - FC2 - DM3 - CL1 TTEC-BMS-FO2-FC2-DM-CL2 avec Bricometal,1
Mécanisme (électro)mécanique modulable pour tourniquet - FO2 - FC2 - DM3 - ZCL TTEC-BMS-FO2-FC2-DM-ZCL avec Bricometal,1
Mécanisme (électro)mécanique modulable pour tourniquet - FO2 - FC2 - SDM - CL2 TTEC-SMS-FO2-FC2-SDM-CL2 avec Bricometal,1
"Mécanisme en kit pour portail pliant de 1,90m à 5m de largeur maximum, avec pivots à roulements, Bi-folding FAC",1
"Nouveautés Bricometal - Accessoires, Ferronnerie & Locinox (3) avec Bricometal",1
Numéro de 0 à 9 ep8mm - H150 A90426 avec Bricometal,1
Numéro de 0 à 9 ep8mm - H250 A90428 avec Bricometal,1
Numéro de 0 à 9 ep8mm - H50 A90425 avec Bricometal,1
OVALE 14X5 H190 L100 (jusqu'à rupture de stock) V72100 avec Bricometal,1
OVALE 14X5 H190 L130 V72130 avec Bricometal,1
OVALE 16X6 H190 L100 (jusqu'à rupture de stock) V73100 avec Bricometal,1
OVALE 16X6 H190 L120 (jusqu'à rupture de stock) V73120 avec Bricometal,1
Olive de guidage bombée 38x30 112 avec Bricometal,1
Olive de guidage conique Ø 37 H30 M10 111 avec Bricometal,1
Olive de guidage cylindrique - Rouleau Nylon avec Bricometal,1
Olive de guidage cylindrique pour portail coulissant en nylon - ø40mm - 44mm de hauteur - filetage M16 114N avec Bricometal,1
Olive nylon 41X44 avec 2 roulements ( 10),1
Olive nylon 41X44 avec 2 roulements INOX ( 10) 114.2 avec Bricometal,1
Olive spéciale Ø 52 H48 M16 pour portail lourd roulement en inox 166/2 avec Bricometal,1
Olive spéciale Ø 52mm pour portail lourd H48 M20 166/0 avec Bricometal,1
Olive Ø 42 acier pour montage inverse 160 avec Bricometal,1
Olives de guidage cylindriques - Laiton FA439871 avec Bricometal,1
Olives de guidage cylindriques - Spéciale LONGUE FA439935 avec Bricometal,1
Ornement de portail 12x6 150x400h - Finition à chaud (gauche) - Avec bague N11A-PA49014 avec Bricometal,1
Ornement de portail 12x6 150x400h - Finition à chaud - sans bague V70300 avec Bricometal,1
Ornement de portails 20X6 L720 H240 PR50235 avec Bricometal,1
Ornement de portails 30X8 L1200 H300 PR50402 avec Bricometal,1
Ornement de portails 30X8 L2000 H600 PR50501 avec Bricometal,1
Ornement de portails 50x6 - L35xH300 PR50215 avec Bricometal,1
Ornement de portails carré de 14mm L740 H170 PR50236 avec Bricometal,1
Ornements de portail 12x6 150x400h - Finition à chaud FA1603212 avec Bricometal,1
Ovale 14x5 H190 L120 (jusqu'à rupture de stock) V72120 avec Bricometal,1
Paire de béquilles en aluminium Locinox - carré de 8mm - tout type de serrures,1
Paire de capot BLANC pour série FAPIVOPRO,1
Paire de capot NOIR pour série FAPIVOPRO CAPOPRONOIR avec Bricometal,1
Paire de gonds M16 pour Portillons - Tige filetée 180mm - acier galvanisé - Pour profil de 40mm - Locinox GBM16-40-180 avec Bricometal,1
Paire de gonds à ressort Locinox Swing 40 - Longueur 150mm - pour tube de 40x40mm,1
Paire de gonds à ressort SWING40 Locinox - L:130mm - pour tube de 40x40mm,1
Palmette 250x100 taraudée M5 A70184 avec Bricometal,1
Palmette décorative 400x200 taraudée M6,1
Panneau acier en plat de 25x8 - H250 L800 65-10-02 avec Bricometal,1
Panneau décoratif - 160x1000mm - carré de 14mm - 2 Motifs N11GC-18/1 avec Bricometal,1
Panneau décoratif - 160x1000mm - carré de 14x8mm N11GC-158/2 avec Bricometal,1
Panneau décoratif - 160x1000mm - carré de 14x8mm N11GC-16/1 avec Bricometal,1
Panneau décoratif - 180x1000mm - carré de 12mm N11GC-20/5 avec Bricometal,1
Panneau décoratif - 190x1000mm - Ø12mm N11GC-39/3 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 12mm N11GC-21/6 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 12x6mm N11GC-35/2 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 12x6mm N11GC-35/3 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 14mm N11GC-176/1 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 14mm N11GC-176/3 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 14mm N11GC-35/1 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 14x8mm N11GC-240/1 avec Bricometal,1
Panneau décoratif - 200x1000mm - carré de 14x8mm N11GC-69/1 avec Bricometal,1
Panneau décoratif - 200x1000mm - Ø12mm N11GC-45/2 avec Bricometal,1
Panneau décoratif - 205x1000mm - carré de 14mm N11GC-150/2 avec Bricometal,1
Panneau décoratif - 210x1000mm - carré de 14x8mm N11GC-191/1 avec Bricometal,1
Panneau décoratif - 230x1000mm - carré de 14mm N11GC-22/1 avec Bricometal,1
Panneau décoratif - 280x1000mm - carré de 14x8mm - Motif de gauche N11GC-163/2 avec Bricometal,1
Panneau décoratif - 380x1000mm - carré de 14x8mm N11GC-234/1 avec Bricometal,1
Panneau décoratif - 420x1000mm - carré de 16x8mm N11GC-99/1 avec Bricometal,1
Panneau décoratif - 495x1000mm - carré de 14x8mm N11GC-205/1 avec Bricometal,1
Panneau décoratif - 500x1000mm - carré de 14x8mm N11GC-222/1 avec Bricometal,1
Panneau décoratif - 60x1000mm - Ø12mm N11GC-39/2 avec Bricometal,1
Panneau décoratif - 970x1000mm - carré de 14x8mm N11GC-236/1 avec Bricometal,1
Panneau en volute 12x6mm ø335mm PA40320 avec Bricometal,1
Panneau en volute 12x6mm ø480mm PA40300 avec Bricometal,1
Panneau en volute 130LXH900 carré de 12 avec 2 torsades aux extrémités H:100 PA40040 avec Bricometal,1
Panneau en volute 150LXH890-carré de 8 PA40000 avec Bricometal,1
Panneau en volute 16X8mm ø750mm PA40355 avec Bricometal,1
Panneau en volute 16x8mm ø600mm PA40260 avec Bricometal,1
Panneau en volute 260LXH900 carré de 12 (jusqu'à rupture de stock) PA40120 avec Bricometal,1
Panneau en volute 335LXH900 - 12x6 (jusqu'à rupture de stock) PA40080 avec Bricometal,1
Panneau en volute H900 L760 encarré de 16 et 16x8 PA40500 avec Bricometal,1
"Panneau en volute en 8X8mm martelé , ø250mm PA40286 avec Bricometal",1
"Patte à souder deco 70X70 percée trou ø 8mm - Ep 2,5mm IMP-LJP004A avec Bricometal",1
Pattes de fixation pour olives FA7199 avec Bricometal,1
"Paumelle ""Ferronnerie"" à souder - axe Ø 14 133x25 mm 5100.125 avec Bricometal",1
"Paumelle ""Ferronnerie"" à souder - axe Ø 16 158x30 mm 5100.150 avec Bricometal",1
Paumelle 3 Ailes- 200-20mm 105/200 avec Bricometal,1
Paumelle INOX - 107 x 18mm 1110.100 avec Bricometal,1
Paumelle INOX roulée - avec rondelle FA1445487 avec Bricometal,1
Paumelle axe et rondelle en laiton - axe Ø 10 140x18 mm 256/18 avec Bricometal,1
"Paumelle axe et rondelle en laiton - axe Ø 6 60x9,25 mm 256/60 avec Bricometal",1
Paumelle roulée - avec rondelle - axe Ø 5 60x10 mm 100/60 avec Bricometal,1
Paumelle à lame 100mm.Droite. 240/100D avec Bricometal,1
Paumelle à lame 100mm.Gauche. 240/100S avec Bricometal,1
Paumelle à lame 160mm.Gauche. 240/160G avec Bricometal,1
Paumelle à souder axe acier et rondelle en laiton - axe Ø 12 160x23 mm 414160AT avec Bricometal,1
Paumelle à souder axe acier et rondelle en laiton - axe Ø 7 80x13 mm,1
Penne à roulette réglable pour serrure en applique Locinox - pour tube de 40mm - inox,1
Photocellules CAME 12V 24V ac dc en applique DELTA-E avec Bricometal,1
Photocellules anti-vandale orientables FAAC portée 15 mètres en extérieur FAACXP20B avec Bricometal,1
Photocellules infrarouge 12V 24V ac dc étroite en applique portée 10m CEL38 avec Bricometal,1
